20470,5.091897,0.032409,5.742651,0.147516,6.753070,0.256993,6.819274,0.407660,7.626281,0.064846
20480,5.191009,0.026423,5.940559,0.065760,6.791943,0.605423,6.865175,0.283039,7.524811,0.064493
20490,5.057860,0.032998,5.789750,0.125354,6.796400,0.537280,6.846900,0.342776,7.728616,0.012747
20500,5.030660,0.043223,5.841892,0.128827,6.846474,0.575858,6.969409,0.278823,7.718563,0.005725
20510,5.068700,0.040440,5.979580,0.064512,6.832611,0.646232,6.991236,0.287028,7.903496,0.051695
20520,5.047507,0.044105,5.688039,0.184637,6.897590,0.382286,7.059903,0.488391,7.960200,0.033135
20530,5.071340,0.032704,5.940473,0.032126,6.678719,0.649576,6.867358,0.300394,7.764490,0.030676
20540,5.316342,0.021214,6.009410,0.098758,6.946535,0.410913,6.987283,0.575287,7.916370,0.034554
20550,5.286121,0.022490,5.911993,0.100665,6.882427,0.525755,6.966500,0.319731,7.724979,0.122925
20560,4.963068,0.034916,5.652713,0.134513,6.685601,0.487261,6.693110,0.217842,7.509719,0.171552
20570,4.993246,0.038455,5.730454,0.157769,6.852100,0.364586,6.884556,0.385850,7.608718,0.023758
20580,5.160228,0.037254,5.936717,0.116270,6.969188,0.532993,7.051009,0.405692,7.568776,0.008706
20590,5.128315,0.031574,5.977604,0.031405,6.755487,0.677647,6.915160,0.318664,7.719231,0.002695
20600,5.163091,0.026827,5.733149,0.168560,6.847457,0.374651,6.995532,0.509696,7.799094,0.009377
20610,5.299997,0.021379,6.063609,0.009760,6.871984,0.670731,6.999498,0.387813,7.701294,0.051173
20620,5.299853,0.026231,6.008557,0.088299,6.965921,0.525223,6.995379,0.427904,7.720749,0.053952
20630,5.093559,0.036541,5.816884,0.108566,6.823334,0.499498,6.860610,0.342108,7.686416,0.137879
20640,5.189638,0.029809,6.004311,0.040237,6.856041,0.621855,6.993509,0.386826,7.793125,0.075941
20650,5.105321,0.033007,5.887939,0.093341,6.798643,0.588170,6.893028,0.334710,7.771288,0.000339
20660,5.197205,0.023810,5.810580,0.147302,6.803202,0.402474,6.908898,0.487984,7.681748,0.081450
20670,5.220120,0.021332,5.999572,0.004214,6.774800,0.650903,6.870406,0.352539,7.526930,0.077934
20680,5.230440,0.026094,5.806030,0.153621,6.899506,0.364081,7.043132,0.506927,7.857981,0.004467
20690,5.041976,0.033979,5.770416,0.087909,6.697955,0.526631,6.785992,0.248943,7.644013,0.105961
20700,5.241346,0.017850,6.003049,0.026919,6.769248,0.572077,6.842232,0.370113,7.605294,0.130585
20710,5.367591,0.018866,6.031524,0.087256,6.993020,0.508626,7.024647,0.484828,7.776377,0.003486
20720,5.140640,0.024311,5.854367,0.062789,6.654233,0.568104,6.761457,0.307734,7.734333,0.080329
20730,5.191649,0.019770,5.945925,0.026167,6.757088,0.651103,6.823600,0.380606,7.700653,0.102360
20740,5.391041,0.016986,6.052704,0.088627,6.980841,0.420074,7.023479,0.568475,7.926463,0.053713
20750,5.271568,0.025440,6.052230,0.012173,6.749176,0.552258,6.901804,0.267838,7.643633,0.207165
20760,5.133448,0.022273,5.808719,0.090107,6.759445,0.438434,6.822842,0.429831,7.702587,0.143852
20770,5.358862,0.015007,6.078936,0.035586,6.883441,0.541892,6.937916,0.400171,7.852015,0.110154
20780,5.376172,0.021255,6.066567,0.027771,6.806950,0.510426,6.866855,0.245676,7.554169,0.189321
20790,5.101005,0.018397,5.751705,0.095792,6.601352,0.331321,6.667119,0.480140,7.523109,0.090316
20800,5.193069,0.028754,5.945410,0.066928,6.813067,0.578664,6.900369,0.344875,7.729322,0.108132
20810,5.227903,0.030130,6.009516,0.052668,6.773630,0.578292,6.936289,0.338756,7.901924,0.083690
20820,5.168540,0.030514,5.831164,0.125088,6.870928,0.501525,6.984393,0.482724,7.886282,0.044543
20830,5.218518,0.012531,5.967691,0.014818,6.657511,0.571896,6.730294,0.353602,7.723398,0.128061
20840,5.389846,0.020509,6.017885,0.078105,6.934631,0.526660,6.981061,0.321678,7.709497,0.132568
20850,5.232749,0.008625,5.836058,0.113891,6.686555,0.361090,6.780585,0.509937,7.787650,0.049621
20860,5.164739,0.020133,5.897695,0.040013,6.705324,0.652108,6.777626,0.323676,7.610150,0.080783
20870,5.244685,0.025909,5.850774,0.173153,6.837198,0.293969,6.947717,0.475670,7.927911,0.113709
20880,5.108621,0.028528,5.747326,0.148562,6.744479,0.414908,6.884378,0.459448,7.875419,0.044132
20890,5.144399,0.017628,5.918389,0.019219,6.687546,0.632771,6.759135,0.400389,7.762487,0.065042
20900,5.287112,0.041585,5.898000,0.156769,7.000906,0.428901,7.205618,0.417959,7.991057,0.038631
20910,5.107034,0.023749,5.826903,0.100568,6.694613,0.531080,6.762844,0.349889,7.920956,0.070212
20920,5.173840,0.014156,5.816702,0.077441,6.753233,0.612283,6.817484,0.387408,7.629188,0.034515
20930,5.456275,0.009866,6.022437,0.117106,7.024839,0.448191,7.111485,0.535545,7.761135,0.014355
20940,5.191710,0.022396,5.811743,0.119767,6.769776,0.331544,6.818214,0.423110,7.781091,0.187978
20950,5.045636,0.024903,5.646809,0.129234,6.571826,0.263698,6.692340,0.444928,7.550202,0.211846
20960,5.451243,0.018784,6.051727,0.123235,7.060471,0.459257,7.177352,0.518252,7.822980,0.054466
20970,5.335233,0.018534,6.077522,0.038965,6.887125,0.665771,6.959631,0.357072,7.665245,0.076447
20980,5.009281,0.021081,5.484928,0.180507,6.562059,0.330067,6.779649,0.390082,7.677460,0.145844
20990,5.115439,0.020449,5.706408,0.140875,6.680021,0.305947,6.777489,0.508514,7.716112,0.122897
21000,5.502062,0.019814,6.248055,0.032426,7.085525,0.663778,7.155982,0.384347,7.841595,0.019838
21010,5.102170,0.022653,5.689769,0.149069,6.756593,0.367236,6.889050,0.509903,7.736104,0.070864
21020,4.985228,0.027427,5.628942,0.157838,6.636506,0.280401,6.713051,0.493849,7.841651,0.163750
21030,5.341872,0.027285,6.050088,0.110531,6.983384,0.531055,7.028610,0.313884,7.830541,0.114374
21040,5.271430,0.015873,5.918651,0.097824,6.842445,0.454216,6.929610,0.540086,7.742591,0.035159
21050,5.025746,0.026227,5.766501,0.081729,6.640171,0.587145,6.692366,0.300074,7.628821,0.079744
21060,5.215012,0.026381,5.807213,0.145281,6.766645,0.332994,6.814740,0.332984,7.851779,0.182209
21070,5.400761,0.016296,6.019947,0.106036,6.964391,0.351716,7.049469,0.539522,7.724720,0.086142
21080,5.183632,0.016168,5.913908,0.017708,6.655670,0.590730,6.735502,0.310041,7.467352,0.120377
21090,5.277414,0.024219,5.769575,0.177066,6.853672,0.266903,7.013994,0.392385,7.789668,0.188398
21100,5.216042,0.027940,5.947777,0.072344,6.777000,0.615511,6.871061,0.299083,7.930987,0.112519
21110,5.229536,0.020520,5.923148,0.061288,6.870803,0.693407,6.936453,0.359639,7.594793,0.019028
21120,5.236554,0.043762,5.914852,0.126763,6.936604,0.558870,7.123847,0.344850,8.011397,0.026046
21130,5.005385,0.041625,5.751759,0.139615,6.794034,0.470781,6.917187,0.316397,7.710584,0.065701
21140,5.160434,0.016749,5.814632,0.061428,6.694586,0.607760,6.826384,0.319561,7.648994,0.082721
21150,5.598780,0.005365,6.162389,0.100854,7.139025,0.476311,7.261716,0.535488,7.654036,0.052757
21160,5.430130,0.010185,6.090215,0.035437,6.844946,0.564304,6.960036,0.350171,7.670217,0.109738
21170,5.154913,0.020831,5.743432,0.128585,6.737988,0.392401,6.861995,0.410628,7.653085,0.136195
21180,5.379888,0.015830,6.010995,0.085992,6.942966,0.598413,7.041760,0.385913,7.874423,0.047208
21190,5.439785,0.020012,6.084387,0.085811,7.004450,0.554358,7.108952,0.383748,7.633353,0.099279
21200,5.265969,0.014159,5.834480,0.099212,6.772167,0.571049,6.860838,0.330771,7.827331,0.095400
21210,5.311674,0.011981,5.985101,0.046512,6.824853,0.576273,6.898716,0.348242,7.640570,0.125963
21220,5.432634,0.014654,6.116885,0.028485,6.833772,0.511051,6.925867,0.341184,7.663413,0.073292
21230,5.395454,0.013118,5.955912,0.115718,6.930332,0.372591,7.041138,0.424413,7.551782,0.161116
21240,5.199246,0.012123,5.894062,0.029365,6.630116,0.566172,6.710279,0.315313,7.636705,0.149000
21250,5.342773,0.020487,5.929087,0.129420,6.952173,0.365168,7.025011,0.529000,7.791214,0.077304
21260,5.319192,0.029536,6.008460,0.069221,6.908167,0.587297,7.004892,0.355531,7.690487,0.054603
21270,5.234902,0.021660,5.935595,0.066260,6.811954,0.640433,6.872542,0.354551,7.608144,0.052408
21280,5.263754,0.030086,5.841303,0.118716,6.793694,0.473028,6.953362,0.256396,7.698495,0.205597
21290,5.346816,0.018278,6.021653,0.074207,6.935134,0.527746,6.966138,0.369884,7.494713,0.105602
21300,5.317023,0.016950,6.032199,0.034966,6.859327,0.657339,6.946748,0.381551,7.608022,0.041921
21310,5.207722,0.030583,5.737734,0.185028,6.851524,0.326192,7.007479,0.482422,7.834126,0.087322
21320,5.096483,0.045770,5.991233,0.054925,6.829094,0.626936,6.977880,0.260443,7.546216,0.014288
21330,5.157179,0.027064,5.846459,0.088054,6.773832,0.591258,6.866354,0.342103,7.522811,0.114978
21340,5.212883,0.037313,5.749628,0.126750,6.771764,0.554257,6.958534,0.229176,7.562086,0.155053
21350,5.206359,0.028770,5.960706,0.083135,6.825437,0.609557,6.906918,0.295006,7.636906,0.081637
21360,5.242451,0.028904,5.855578,0.090127,6.844875,0.598640,6.993899,0.320052,7.662792,0.011784
21370,5.196336,0.028533,5.813534,0.142690,6.824071,0.326513,6.906648,0.460166,7.667119,0.135298
21380,5.101668,0.035811,5.877565,0.066067,6.662719,0.566524,6.832294,0.255529,7.527511,0.119498
21390,5.308675,0.025499,5.915740,0.163099,6.975095,0.351791,7.093638,0.567583,7.823485,0.074840
21400,5.140026,0.033415,5.833777,0.089995,6.737217,0.609841,6.892318,0.305544,7.651166,0.042352
21410,5.117765,0.028848,5.804111,0.117738,6.759841,0.550409,6.848676,0.330152,7.698861,0.060178
21420,5.261972,0.037867,5.874699,0.147012,6.926925,0.475311,7.097621,0.412805,7.802640,0.031490
21430,5.169168,0.031721,5.947035,0.077750,6.809886,0.585554,6.947627,0.293438,7.663821,0.095783
21440,5.079104,0.040250,5.670360,0.165158,6.860085,0.449585,7.006144,0.369401,7.842324,0.035729
21450,5.129415,0.029206,5.754175,0.164973,6.800925,0.332272,6.936313,0.486442,7.843875,0.060093
21460,5.338439,0.018317,6.003808,0.084293,6.907521,0.618292,6.927838,0.385768,7.538476,0.029524
21470,5.193199,0.026726,5.807291,0.166781,6.846829,0.310773,6.949412,0.532056,7.804301,0.100266
21480,5.044815,0.040629,5.702808,0.143743,6.791509,0.415299,6.934816,0.391881,7.632923,0.015655
21490,5.281761,0.025417,5.981252,0.093865,6.886018,0.463882,6.935192,0.328033,7.805983,0.142519
21500,5.280113,0.029563,5.761278,0.156213,6.882452,0.453814,7.045120,0.266044,7.475012,0.159352
21510,5.194202,0.022372,5.935852,0.053389,6.758200,0.622374,6.822575,0.332151,7.570565,0.048874
21520,5.293615,0.022324,5.967687,0.072836,6.845744,0.537385,6.877444,0.423514,7.644485,0.057666
21530,5.222734,0.022687,5.817323,0.148811,6.810157,0.357855,6.943094,0.550239,7.798027,0.054748
21540,5.121605,0.036516,5.922144,0.070729,6.768747,0.579161,6.896390,0.300560,7.718490,0.066159
21550,5.217768,0.033197,5.850519,0.142238,6.993852,0.384653,7.068083,0.486375,7.828922,0.068931
21560,5.172381,0.029043,5.822799,0.126256,6.845935,0.559330,6.911001,0.319649,7.896093,0.088918
21570,5.131442,0.021711,5.757113,0.099967,6.694213,0.497452,6.770815,0.335046,7.597978,0.079619
21580,5.327091,0.018960,5.922696,0.092342,6.795459,0.422079,6.917583,0.442085,7.551271,0.021061
21590,5.232830,0.025623,5.930224,0.100829,6.795189,0.535451,6.875435,0.308779,7.859371,0.068096
21600,5.067456,0.034062,5.779068,0.124258,6.822479,0.578625,6.959020,0.354476,7.777317,0.010543
21610,5.085788,0.035160,5.739144,0.154475,6.874100,0.365579,6.961514,0.486250,7.806440,0.063996
21620,5.247917,0.033242,6.037665,0.073787,6.917197,0.594963,6.983385,0.307681,7.760683,0.046680
21630,5.041472,0.031146,5.695232,0.152823,6.685966,0.314220,6.771345,0.479431,7.721153,0.134996
21640,5.214001,0.031767,5.937219,0.077929,6.838763,0.567956,6.903108,0.343510,7.677759,0.014698
21650,5.177638,0.031659,5.932623,0.080484,6.770446,0.592271,6.889266,0.281365,7.512211,0.082832
21660,5.027748,0.046857,5.724844,0.163907,6.844124,0.516564,7.022629,0.372950,7.959946,0.028188
21670,4.932454,0.044019,5.678578,0.149949,6.843866,0.474053,6.891796,0.377914,7.835993,0.019413
21680,5.003720,0.045039,5.900702,0.089326,6.806493,0.610591,7.002574,0.296946,7.679275,0.017187
21690,5.150414,0.034682,5.763705,0.196493,6.918616,0.339183,7.046102,0.543728,7.834336,0.048914
21700,5.066352,0.026335,5.880850,0.027048,6.612214,0.640827,6.704528,0.279803,7.633078,0.078001
21710,5.206351,0.032701,5.930456,0.112345,6.894415,0.540193,6.933298,0.317220,7.760763,0.060227
21730,4.906130,0.041778,5.750380,0.089579,6.667027,0.610648,6.818998,0.275217,7.644446,0.055110
21720,5.141898,0.037316,5.777500,0.143470,6.806656,0.411985,6.973482,0.367354,7.799827,0.082626
21740,4.905987,0.051969,5.698805,0.182099,6.869511,0.430791,6.925618,0.227080,7.167335,0.096780
21750,5.156895,0.033505,5.840954,0.163754,6.897475,0.403781,6.945298,0.482749,7.429648,0.035717
21760,4.991649,0.027496,5.756099,0.043983,6.537161,0.640110,6.642972,0.287214,7.420863,0.067275
21770,5.223393,0.025089,5.760544,0.176216,6.783233,0.289549,6.963734,0.440600,7.685547,0.124575
21780,5.218554,0.033040,5.942543,0.092979,6.826155,0.533587,6.912963,0.282537,7.763834,0.120960
21790,5.123623,0.033756,5.874007,0.096336,6.845447,0.577343,6.922308,0.298173,7.627507,0.108297
21800,4.989059,0.055691,5.575010,0.151493,6.795641,0.519575,7.048855,0.341837,7.640679,0.055817
21810,5.292493,0.028554,6.076206,0.072201,6.909796,0.660180,7.052157,0.315579,7.740117,0.031401
21820,5.242948,0.020917,5.882861,0.100973,6.851041,0.575237,6.952360,0.434378,7.728347,0.024436
21830,5.200333,0.015167,5.821945,0.099215,6.723285,0.325234,6.774106,0.514477,7.534646,0.136286
21840,5.331548,0.026493,5.974324,0.068785,6.833549,0.393220,6.892773,0.248640,7.460240,0.170266
21850,5.196434,0.019418,5.757083,0.116685,6.730037,0.263992,6.809469,0.318322,7.429692,0.173848
21860,5.127509,0.025508,5.713821,0.120940,6.715320,0.428792,6.865930,0.403050,7.689337,0.090668
21870,5.359047,0.020542,6.108671,0.029922,6.870513,0.633656,6.959545,0.317625,7.678820,0.100194
21880,5.267222,0.020403,5.770227,0.156216,6.842010,0.486213,7.056576,0.496003,7.685894,0.007355
21890,5.194255,0.014798,5.917993,0.015555,6.672284,0.643439,6.736303,0.375916,7.854712,0.051009
21900,5.545443,0.007844,6.161701,0.076634,7.114467,0.578462,7.172724,0.466299,7.856974,0.042320
21910,5.448824,0.014628,6.051185,0.082798,6.958021,0.368031,6.982993,0.331706,7.499993,0.226750
21920,5.207622,0.017114,5.843917,0.082502,6.737926,0.406070,6.764060,0.279170,7.298127,0.234082
21930,5.390750,0.014387,6.093299,0.037867,6.889813,0.542834,6.946581,0.375320,7.745595,0.164834
21940,5.529145,0.015477,6.079188,0.111079,7.016906,0.428410,7.140922,0.474361,7.602076,0.074566
21950,5.150592,0.011804,5.831228,0.010595,6.554439,0.597715,6.637076,0.307117,7.300878,0.133288
21960,5.346938,0.017756,5.824703,0.151463,6.898845,0.468190,7.132696,0.423771,7.800251,0.069448
21970,5.299937,0.033153,6.119421,0.048214,6.956488,0.590680,7.106522,0.314497,7.849997,0.099886
21980,5.028065,0.039081,5.715675,0.139618,6.806559,0.475327,6.971592,0.408508,7.732864,0.045144
21990,5.266479,0.019519,5.924464,0.106315,6.908906,0.409829,6.944136,0.578075,7.844257,0.044018
22000,5.408888,0.011546,6.044889,0.062346,6.833887,0.438152,6.853413,0.420987,7.600045,0.151588
22010,5.248312,0.012526,5.885613,0.060124,6.694596,0.313559,6.718553,0.657306,7.636016,0.073790
22020,5.267363,0.019141,5.687045,0.183008,6.745163,0.425543,7.046185,0.425092,7.600513,0.043064
22030,5.232179,0.032535,6.105650,0.020749,6.861440,0.667947,7.076964,0.330949,7.735499,0.050971
22040,4.981887,0.058853,5.612743,0.160935,6.825738,0.432475,7.123278,0.337526,7.682753,0.043204
22050,5.222928,0.023954,5.960496,0.069407,6.856783,0.584584,6.898387,0.404018,7.935577,0.053080
22060,5.451823,0.009179,6.038069,0.057418,6.961421,0.369527,6.963568,0.685044,7.559750,0.033464
22070,5.441763,0.004654,6.085278,0.065275,6.939376,0.426827,6.986075,0.635215,7.779330,0.044068
22080,5.161064,0.021882,5.824076,0.080802,6.732759,0.582150,6.824416,0.323877,7.525603,0.089633
22090,5.285471,0.025975,5.999591,0.064418,6.878351,0.554086,6.978816,0.304659,7.754527,0.162086
22100,5.276262,0.035132,5.879272,0.149157,6.985702,0.423135,7.139053,0.446575,7.869201,0.039780
22110,5.015003,0.034215,5.811752,0.066902,6.641238,0.576369,6.800911,0.287087,7.702527,0.070520
22120,5.148528,0.025004,5.650028,0.154055,6.716209,0.442157,6.908692,0.432101,7.712581,0.010206
22130,5.309978,0.012059,5.934315,0.115155,6.786204,0.349048,6.903852,0.598320,7.859557,0.021185
22140,5.104046,0.030043,5.895496,0.047152,6.751718,0.689230,6.870606,0.333201,7.622681,0.036027
22150,5.130238,0.039301,5.755092,0.180471,6.958019,0.328536,7.074927,0.494638,8.074525,0.088154
22160,5.025491,0.042049,5.834240,0.085468,6.769460,0.599760,6.927382,0.315093,7.741004,0.031154
22170,5.296239,0.023494,6.040855,0.042147,6.863537,0.610412,6.929127,0.333581,7.563006,0.115842
22180,5.509987,0.014301,5.974457,0.124982,6.989243,0.479410,7.114447,0.356720,7.574068,0.122239
22190,5.317548,0.006805,5.939454,0.039360,6.742311,0.581558,6.785940,0.380600,7.461193,0.074955
22200,5.344388,0.016306,6.027318,0.057950,6.941925,0.486152,6.977563,0.518322,7.642028,0.100370
22210,5.259378,0.033757,5.896839,0.131288,6.941892,0.248426,6.996952,0.446259,7.729603,0.222663
22220,5.218555,0.032251,5.991861,0.077554,6.872293,0.596689,6.976706,0.288456,7.690451,0.083404
22230,5.233695,0.030623,5.855288,0.151482,6.934418,0.433611,7.056480,0.496713,7.817080,0.014241
22240,5.197718,0.026651,5.894886,0.126882,6.868883,0.499715,6.910483,0.446288,7.882151,0.017463
22260,5.387928,0.021005,5.989097,0.115589,6.943744,0.462649,7.112499,0.524824,7.943484,0.019548
22250,5.164166,0.025053,5.820196,0.124863,6.747085,0.330700,6.815335,0.600863,7.690388,0.018682
22270,5.199331,0.030301,5.903472,0.104962,6.883329,0.519685,6.925140,0.293469,7.678864,0.143494
22280,5.278019,0.023853,5.825797,0.142408,6.848752,0.325998,6.974108,0.366946,7.798051,0.183786
22290,5.279514,0.022195,5.882529,0.130666,6.893351,0.357626,7.005260,0.516460,7.752057,0.119198
22300,5.279508,0.026220,6.064793,0.031556,6.855400,0.696043,6.929868,0.317918,7.666146,0.059297
22310,5.201233,0.034570,5.743705,0.196727,6.879477,0.364081,7.061784,0.515399,7.906554,0.038523
22320,5.137297,0.021874,5.823218,0.091841,6.784609,0.583278,6.829677,0.418763,7.844723,0.060489
22330,5.266181,0.031557,6.002965,0.105676,6.984662,0.568858,7.028628,0.308487,7.827277,0.049023
22340,5.072191,0.045887,5.632702,0.187559,6.909075,0.333454,7.095807,0.325836,7.777586,0.166372
22350,5.094230,0.027706,5.747855,0.112218,6.693505,0.281836,6.760806,0.476082,7.600747,0.166047
22360,5.404190,0.009780,6.097702,0.020063,6.875699,0.596544,6.905030,0.357810,7.656589,0.124459
22370,5.446021,0.009912,5.881359,0.150547,6.835586,0.333095,6.973812,0.279123,7.587119,0.275313
22380,5.112593,0.019781,5.786469,0.061919,6.566624,0.553004,6.594727,0.250665,7.497388,0.164419
22390,5.391029,0.019843,5.979616,0.112230,7.012440,0.381512,7.064550,0.549995,7.769358,0.100437
22400,5.363251,0.034583,6.000806,0.110477,7.051405,0.507897,7.103392,0.321411,7.853769,0.105189
22410,5.128172,0.022132,5.765739,0.092928,6.684157,0.470899,6.740547,0.335902,7.572856,0.133522
22420,5.341397,0.012482,5.976700,0.074183,6.856125,0.347714,6.870406,0.516202,7.522826,0.155955
22430,5.588454,0.016013,6.204621,0.083822,7.071758,0.364985,7.105884,0.422418,7.724868,0.175921
22440,5.153215,0.022192,5.740186,0.090764,6.539492,0.226799,6.596588,0.284971,7.303555,0.329849
22450,5.249383,0.014479,5.775690,0.115326,6.654975,0.203480,6.726139,0.164227,7.199971,0.418350
22460,5.506584,0.014404,6.146979,0.053330,6.904475,0.185048,6.931389,0.381013,7.606732,0.333129
22470,5.099019,0.023327,5.656431,0.138598,6.641314,0.226982,6.754406,0.413766,7.560959,0.208439
22480,5.077275,0.029097,5.608239,0.180074,6.702586,0.295683,6.915071,0.465532,7.827878,0.073003
22490,5.340871,0.028178,6.120368,0.052308,6.953973,0.668550,7.062477,0.319904,7.827495,0.033809
22500,5.307678,0.028311,5.890574,0.169883,6.937506,0.405569,7.101176,0.503987,7.934852,0.038868
22510,4.990574,0.029513,5.632795,0.148771,6.640390,0.353614,6.756755,0.492896,7.780633,0.078471
22520,5.299649,0.026315,6.044925,0.079745,6.891467,0.566508,6.954818,0.285600,7.749136,0.144190
22530,5.385796,0.030460,5.900314,0.171516,7.004238,0.321803,7.129357,0.414950,7.872127,0.174334
22540,5.152641,0.011162,5.743558,0.110561,6.574467,0.268889,6.675777,0.465577,7.571537,0.220690
22550,5.380830,0.007411,6.022256,0.042451,6.769801,0.533289,6.837288,0.309389,7.659557,0.169529
22560,5.534514,0.008680,6.021900,0.140113,7.028160,0.340988,7.132166,0.355119,7.678303,0.215822
22570,5.089044,0.015244,5.771377,0.061184,6.584688,0.541591,6.635207,0.310529,7.564976,0.136378
22580,5.248396,0.016783,5.858451,0.134740,6.836790,0.358145,6.929679,0.515657,7.934728,0.053535
22590,5.384369,0.025534,5.974836,0.150923,7.046305,0.424812,7.152820,0.434148,8.007812,0.078886
22600,5.102329,0.023289,5.808347,0.085388,6.713242,0.573102,6.752655,0.347772,7.585934,0.033836
22610,5.200033,0.017730,5.681743,0.176869,6.744720,0.395293,6.967735,0.463942,7.937384,0.022499
22620,5.364783,0.026980,6.013791,0.147538,7.034658,0.387887,7.107592,0.460132,8.028823,0.128772
22630,5.006217,0.032420,5.737578,0.128571,6.760792,0.256374,6.774021,0.560338,7.578986,0.115707
22640,5.119277,0.022213,5.620408,0.179165,6.699558,0.347637,6.903994,0.477030,7.697294,0.069902
22650,5.499887,0.020369,6.241358,0.026591,7.059453,0.646161,7.117842,0.391761,7.770220,0.033041
22660,5.351459,0.016104,5.984535,0.091222,6.890907,0.427565,6.938297,0.510964,7.840875,0.075000
22670,5.032807,0.034540,5.630932,0.171941,6.717901,0.441756,6.913954,0.479827,7.740807,0.014863
22680,5.216081,0.030591,6.022271,0.019740,6.746107,0.617517,6.972602,0.334012,7.838229,0.096874
22690,5.253566,0.033020,5.941100,0.124814,6.970122,0.438238,7.056912,0.498737,7.854858,0.009947
22700,4.889808,0.043027,5.625493,0.142053,6.606192,0.479928,6.655690,0.354137,7.884144,0.069920
22710,5.205585,0.027891,5.998368,0.070862,6.814127,0.621652,6.879183,0.286793,7.575458,0.017728
22720,5.207344,0.024954,5.847409,0.143581,6.881401,0.365473,6.942032,0.547756,7.851890,0.034232
22730,4.894970,0.033943,5.739588,0.084597,6.585085,0.604179,6.689701,0.310071,7.647580,0.014052
22740,5.128795,0.035412,5.867753,0.152647,6.905154,0.495973,6.951955,0.421610,7.668255,0.005688
22750,5.137129,0.038995,5.910395,0.138426,6.963451,0.511635,7.045480,0.425413,7.865033,0.003875
22760,4.929060,0.038664,5.821878,0.063430,6.617152,0.615976,6.812408,0.339084,7.440523,0.032899
22770,5.151922,0.029518,5.879573,0.112772,6.839089,0.527805,6.884841,0.432599,7.711397,0.011321
22780,5.211380,0.027554,5.881273,0.140314,6.900655,0.365456,6.939512,0.563427,7.886933,0.028868
22790,4.935657,0.039330,5.808795,0.091702,6.688312,0.589962,6.836721,0.301885,7.698170,0.030177
22800,5.020909,0.035997,5.736336,0.154301,6.841007,0.493146,6.852000,0.419903,7.648932,0.026156
22810,5.076601,0.039957,5.934235,0.087075,6.794930,0.590815,6.956261,0.317017,7.851283,0.072777
22820,4.967585,0.043550,5.764095,0.162687,6.872147,0.586772,6.905718,0.267268,7.674092,0.008326
22830,4.942453,0.043534,5.691032,0.162372,6.727744,0.517987,6.775076,0.312363,7.783132,0.032129
22840,5.158606,0.028171,5.930014,0.065595,6.792082,0.639157,6.896182,0.331060,7.667592,0.025917
22850,5.142653,0.031246,5.956516,0.069829,6.798150,0.633897,6.925645,0.346884,7.800097,0.037227
22860,5.036725,0.037874,5.677130,0.205822,6.821066,0.335254,6.935626,0.476879,7.712718,0.038566
22870,4.944052,0.045705,5.864959,0.079179,6.708566,0.648650,6.912477,0.280439,7.649778,0.007359
22890,5.113944,0.032937,5.867974,0.124100,6.875022,0.625436,6.896408,0.343902,7.798006,0.007610
22880,5.143191,0.037406,5.869474,0.146708,6.993449,0.362595,7.034713,0.565338,7.905305,0.015253
22900,4.954874,0.042997,5.771182,0.146677,6.788786,0.556024,6.847762,0.363975,7.530422,0.004572
22910,5.152015,0.036168,5.856455,0.161423,6.932059,0.447897,7.038021,0.492917,7.946601,0.032269
22920,5.180076,0.031065,5.946835,0.108987,6.928509,0.528911,6.957215,0.368867,7.859783,0.042833
22930,5.054652,0.034902,5.779328,0.139119,6.808297,0.529801,6.904381,0.388025,7.808958,0.037770
22940,5.142543,0.030646,5.741243,0.195504,6.907456,0.356526,7.078954,0.562346,8.061686,0.020065
22950,5.317299,0.025819,6.103719,0.059679,6.979083,0.717235,7.054708,0.366486,7.800672,0.005513
22960,5.041204,0.035464,5.726324,0.159240,6.773000,0.430177,6.871672,0.467294,7.830757,0.015362
22970,5.087625,0.026909,5.716528,0.163485,6.768010,0.349170,6.864218,0.533752,7.887836,0.035393
22980,5.280122,0.027184,6.038617,0.071300,6.929062,0.638096,7.012505,0.298876,7.717861,0.063093
22990,5.202733,0.030360,5.803814,0.181936,6.945178,0.364692,7.053639,0.534407,7.915096,0.043471
23000,5.098011,0.031402,5.858953,0.093353,6.812168,0.574467,6.897921,0.411166,7.824280,0.033260
23010,5.324778,0.023567,6.125058,0.038411,6.962643,0.677004,7.050581,0.384488,7.765705,0.013131
23020,5.270421,0.025968,5.860519,0.177725,6.936368,0.368372,7.072643,0.569971,7.841402,0.005716
23030,5.209023,0.016557,5.939699,0.060466,6.827396,0.491107,6.850355,0.559969,7.654135,0.018415
23040,5.321548,0.024929,6.064360,0.061721,6.987032,0.618388,7.069566,0.386689,7.906183,0.048184
23050,5.323328,0.022898,5.893372,0.142916,6.992739,0.388741,7.079883,0.487176,7.931788,0.058643
23060,5.230596,0.019501,5.936347,0.063383,6.794625,0.558990,6.861407,0.391837,7.552414,0.055249
23070,5.240249,0.020013,5.928081,0.105312,6.866657,0.371021,6.913542,0.587104,7.881123,0.048448
23080,5.228707,0.032824,5.896406,0.154783,6.968094,0.477283,7.040073,0.413185,7.846325,0.005907
23090,5.185248,0.025680,5.900408,0.092452,6.814408,0.510626,6.851897,0.378677,7.663202,0.068270
23100,5.149267,0.028090,5.856837,0.118021,6.870270,0.384301,6.887859,0.545288,7.883303,0.028893
